course_rating,slope,bogey_rating,par,handicap,total_yards,expected_score_diff
70.2,127,93.8,70,0.0,6111,0.20000000000000300
70.2,127,93.8,70,7.0,6111,8.067256637168140
70.2,127,93.8,70,18.0,6111,20.43008849557520
70.2,127,93.8,70,32.0,6111,36.16460176991150
67.1,121,89.6,68,0.0,5648,-0.9000000000000060
67.1,121,89.6,68,7.0,5648,6.595575221238930
67.1,121,89.6,68,18.0,5648,18.37433628318580
67.1,121,89.6,68,32.0,5648,33.365486725663700
65.7,114,86.9,67,0.0,5301,-1.3000000000000000
65.7,114,86.9,67,7.0,5301,5.76194690265487
65.7,114,86.9,67,18.0,5301,16.859292035398200
65.7,114,86.9,67,32.0,5301,30.98318584070800
63.9,109,84.1,67,0.0,4806,-3.1000000000000000
63.9,109,84.1,67,7.0,4806,3.652212389380520
63.9,109,84.1,67,18.0,4806,14.262831858407100
63.9,109,84.1,67,32.0,4806,27.767256637168100
73.3,131,104.3,71,0.0,5648,2.300000000000000
73.3,131,104.3,71,7.0,5648,10.415044247787600
73.3,131,104.3,71,18.0,5648,23.167256637168100
73.3,131,104.3,71,32.0,5648,39.39734513274340
71.8,129,102.1,71,0.0,5301,0.7999999999999970
71.8,129,102.1,71,7.0,5301,8.791150442477870
71.8,129,102.1,71,18.0,5301,21.348672566371700
71.8,129,102.1,71,32.0,5301,37.330973451327400
69.3,118,97.1,70,0.0,4806,-0.7000000000000030
69.3,118,97.1,70,7.0,4806,6.609734513274330
69.3,118,97.1,70,18.0,4806,18.096460176991100
69.3,118,97.1,70,32.0,4806,32.715929203539800
68.2,114,89.4,72,0.0,5824,-3.800000000000000
68.2,114,89.4,72,7.0,5824,3.26194690265487
68.2,114,89.4,72,18.0,5824,14.359292035398200
68.2,114,89.4,72,32.0,5824,28.48318584070800
64.2,105,83.8,72,0.0,4920,-7.800000000000000
64.2,105,83.8,72,7.0,4920,-1.2955752212389300
64.2,105,83.8,72,18.0,4920,8.92566371681417
64.2,105,83.8,72,32.0,4920,21.934513274336300
67.8,112,94.1,72,0.0,4854,-4.200000000000000
67.8,112,94.1,72,7.0,4854,2.73805309734513
67.8,112,94.1,72,18.0,4854,13.640707964601800
67.8,112,94.1,72,32.0,4854,27.51681415929200
68.8,121,91.2,70,0.0,5862,-1.2000000000000000
68.8,121,91.2,70,7.0,5862,6.295575221238930
68.8,121,91.2,70,18.0,5862,18.074336283185800
68.8,121,91.2,70,32.0,5862,33.06548672566370
68.1,119,90.2,70,0.0,5663,-1.9000000000000100
68.1,119,90.2,70,7.0,5663,5.471681415929200
68.1,119,90.2,70,18.0,5663,17.05575221238940
68.1,119,90.2,70,32.0,5663,31.799115044247800
67.4,117,89.2,70,0.0,5464,-2.5999999999999900
67.4,117,89.2,70,7.0,5464,4.647787610619470
67.4,117,89.2,70,18.0,5464,16.03716814159290
67.4,117,89.2,70,32.0,5464,30.532743362831900
66.7,116,88.3,70,0.0,5335,-3.300000000000000
66.7,116,88.3,70,7.0,5335,3.8858407079646000
66.7,116,88.3,70,18.0,5335,15.177876106194700
66.7,116,88.3,70,32.0,5335,29.549557522123900
66.0,114,87.2,70,0.0,5206,-4.0
66.0,114,87.2,70,7.0,5206,3.061946902654870
66.0,114,87.2,70,18.0,5206,14.159292035398200
66.0,114,87.2,70,32.0,5206,28.283185840708000
71.0,122,99.6,70,0.0,5206,1.0
71.0,122,99.6,70,7.0,5206,8.557522123893800
71.0,122,99.6,70,18.0,5206,20.43362831858410
71.0,122,99.6,70,32.0,5206,35.54867256637170
69.1,116,96.4,70,0.0,4909,-0.9000000000000060
69.1,116,96.4,70,7.0,4909,6.285840707964600
69.1,116,96.4,70,18.0,4909,17.57787610619470
69.1,116,96.4,70,32.0,4909,31.949557522123900
67.4,111,93.6,70,0.0,4612,-2.5999999999999900
67.4,111,93.6,70,7.0,4612,4.276106194690270
67.4,111,93.6,70,18.0,4612,15.081415929203500
67.4,111,93.6,70,32.0,4612,28.833628318584100
70.0,124,93.0,70,0.0,6180,0.0
70.0,124,93.0,70,7.0,6180,7.681415929203540
70.0,124,93.0,70,18.0,6180,19.75221238938050
70.0,124,93.0,70,32.0,6180,35.11504424778760
68.1,116,89.7,70,0.0,5859,-1.9000000000000100
68.1,116,89.7,70,7.0,5859,5.285840707964600
68.1,116,89.7,70,18.0,5859,16.57787610619470
68.1,116,89.7,70,32.0,5859,30.949557522123900
74.1,123,103.1,70,0.0,5859,4.099999999999990
74.1,123,103.1,70,7.0,5859,11.719469026548700
74.1,123,103.1,70,18.0,5859,23.692920353982300
74.1,123,103.1,70,32.0,5859,38.93185840707960
72.2,119,100.2,70,0.0,5537,2.200000000000000
72.2,119,100.2,70,7.0,5537,9.571681415929210
72.2,119,100.2,70,18.0,5537,21.155752212389400
72.2,119,100.2,70,32.0,5537,35.89911504424780
68.5,114,95.4,70,0.0,4904,-1.5
68.5,114,95.4,70,7.0,4904,5.561946902654870
68.5,114,95.4,70,18.0,4904,16.659292035398200
68.5,114,95.4,70,32.0,4904,30.783185840708000
68.3,127,91.8,70,0.0,5790,-1.7000000000000000
68.3,127,91.8,70,7.0,5790,6.167256637168140
68.3,127,91.8,70,18.0,5790,18.530088495575200
68.3,127,91.8,70,32.0,5790,34.26460176991150
66.0,117,87.7,70,0.0,5280,-4.0
66.0,117,87.7,70,7.0,5280,3.2477876106194700
66.0,117,87.7,70,18.0,5280,14.637168141592900
66.0,117,87.7,70,32.0,5280,29.13274336283190
63.4,106,83.1,70,0.0,4825,-6.600000000000000
63.4,106,83.1,70,7.0,4825,-0.03362831858407840
63.4,106,83.1,70,18.0,4825,10.284955752212400
63.4,106,83.1,70,32.0,4825,23.417699115044200
70.5,125,100.0,71,0.0,5280,-0.5
70.5,125,100.0,71,7.0,5280,7.243362831858410
70.5,125,100.0,71,18.0,5280,19.411504424778800
70.5,125,100.0,71,32.0,5280,34.89823008849560
67.9,123,96.8,71,0.0,4825,-3.0999999999999900
67.9,123,96.8,71,7.0,4825,4.519469026548680
67.9,123,96.8,71,18.0,4825,16.4929203539823
67.9,123,96.8,71,32.0,4825,31.731858407079600
66.6,120,94.7,71,0.0,4585,-4.400000000000010
66.6,120,94.7,71,7.0,4585,3.0336283185840600
66.6,120,94.7,71,18.0,4585,14.715044247787600
66.6,120,94.7,71,32.0,4585,29.582300884955700
67.3,119,89.3,69,0.0,5633,-1.7000000000000000
67.3,119,89.3,69,7.0,5633,5.6716814159292
67.3,119,89.3,69,18.0,5633,17.255752212389400
67.3,119,89.3,69,32.0,5633,31.999115044247800
65.7,117,87.3,69,0.0,5312,-3.300000000000000
65.7,117,87.3,69,7.0,5312,3.9477876106194700
65.7,117,87.3,69,18.0,5312,15.337168141592900
65.7,117,87.3,69,32.0,5312,29.832743362831900
66.0,115,93.0,69,0.0,4424,-3.0
66.0,115,93.0,69,7.0,4424,4.123893805309730
66.0,115,93.0,69,18.0,4424,15.318584070796500
66.0,115,93.0,69,32.0,4424,29.56637168141590
69.8,130,94.0,70,0.0,5962,-0.20000000000000300
69.8,130,94.0,70,7.0,5962,7.853097345132740
69.8,130,94.0,70,18.0,5962,20.507964601769900
69.8,130,94.0,70,32.0,5962,36.614159292035400
69.2,128,93.0,70,0.0,5852,-0.7999999999999970
69.2,128,93.0,70,7.0,5852,7.12920353982301
69.2,128,93.0,70,18.0,5852,19.589380530973500
69.2,128,93.0,70,32.0,5852,35.44778761061950
68.6,125,91.8,70,0.0,5742,-1.4000000000000100
68.6,125,91.8,70,7.0,5742,6.3433628318584
68.6,125,91.8,70,18.0,5742,18.51150442477880
68.6,125,91.8,70,32.0,5742,33.998230088495600
67.0,124,89.9,70,0.0,5389,-3.0
67.0,124,89.9,70,7.0,5389,4.681415929203540
67.0,124,89.9,70,18.0,5389,16.75221238938050
67.0,124,89.9,70,32.0,5389,32.11504424778760
71.5,124,100.6,70,0.0,5232,1.5
71.5,124,100.6,70,7.0,5232,9.181415929203540
71.5,124,100.6,70,18.0,5232,21.25221238938050
71.5,124,100.6,70,32.0,5232,36.61504424778760
71.1,124,100.3,70,0.0,5134,1.0999999999999900
71.1,124,100.3,70,7.0,5134,8.781415929203530
71.1,124,100.3,70,18.0,5134,20.852212389380500
71.1,124,100.3,70,32.0,5134,36.2150442477876
70.8,124,100.0,70,0.0,5036,0.7999999999999970
70.8,124,100.0,70,7.0,5036,8.481415929203540
70.8,124,100.0,70,18.0,5036,20.55221238938050
70.8,124,100.0,70,32.0,5036,35.915044247787600
65.3,109,85.5,67,0.0,5424,-1.7000000000000000
65.3,109,85.5,67,7.0,5424,5.052212389380530
65.3,109,85.5,67,18.0,5424,15.662831858407100
65.3,109,85.5,67,32.0,5424,29.167256637168100
63.7,105,83.2,67,0.0,5078,-3.300000000000000
63.7,105,83.2,67,7.0,5078,3.204424778761070
63.7,105,83.2,67,18.0,5078,13.42566371681420
63.7,105,83.2,67,32.0,5078,26.434513274336300
70.5,116,97.9,69,0.0,5424,1.5
70.5,116,97.9,69,7.0,5424,8.685840707964600
70.5,116,97.9,69,18.0,5424,19.977876106194700
70.5,116,97.9,69,32.0,5424,34.34955752212390
68.1,111,94.3,69,0.0,4988,-0.9000000000000060
68.1,111,94.3,69,7.0,4988,5.97610619469026
68.1,111,94.3,69,18.0,4988,16.781415929203500
68.1,111,94.3,69,32.0,4988,30.533628318584100
66.8,108,92.3,69,0.0,4745,-2.200000000000000
66.8,108,92.3,69,7.0,4745,4.4902654867256600
66.8,108,92.3,69,18.0,4745,15.00353982300890
66.8,108,92.3,69,32.0,4745,28.38407079646020
65.1,112,85.9,66,0.0,5107,-0.9000000000000060
65.1,112,85.9,66,7.0,5107,6.038053097345130
65.1,112,85.9,66,18.0,5107,16.940707964601800
65.1,112,85.9,66,32.0,5107,30.816814159292000
63.6,110,84.0,66,0.0,4829,-2.4000000000000000
63.6,110,84.0,66,7.0,4829,4.414159292035390
63.6,110,84.0,66,18.0,4829,15.122123893805300
63.6,110,84.0,66,32.0,4829,28.750442477876100
65.6,102,89.5,66,0.0,4294,-0.4000000000000060
65.6,102,89.5,66,7.0,4294,5.918584070796460
65.6,102,89.5,66,18.0,4294,15.847787610619500
65.6,102,89.5,66,32.0,4294,28.484955752212400
64.6,97,87.3,66,0.0,4244,-1.4000000000000100
64.6,97,87.3,66,7.0,4244,4.60884955752212
64.6,97,87.3,66,18.0,4244,14.051327433628300
64.6,97,87.3,66,32.0,4244,26.069026548672600
67.8,125,91.0,71,0.0,5660,-3.200000000000000
67.8,125,91.0,71,7.0,5660,4.543362831858400
67.8,125,91.0,71,18.0,5660,16.711504424778800
67.8,125,91.0,71,32.0,5660,32.19823008849560
67.2,123,90.2,71,0.0,5542,-3.800000000000000
67.2,123,90.2,71,7.0,5542,3.819469026548670
67.2,123,90.2,71,18.0,5542,15.79292035398230
67.2,123,90.2,71,32.0,5542,31.031858407079700
66.1,121,88.7,71,0.0,5301,-4.900000000000010
66.1,121,88.7,71,7.0,5301,2.5955752212389300
66.1,121,88.7,71,18.0,5301,14.37433628318580
66.1,121,88.7,71,32.0,5301,29.365486725663700
70.8,127,100.9,71,0.0,5301,-0.20000000000000300
70.8,127,100.9,71,7.0,5301,7.667256637168140
70.8,127,100.9,71,18.0,5301,20.030088495575200
70.8,127,100.9,71,32.0,5301,35.76460176991150
60.3,100,78.8,62,0.0,4255,-1.7000000000000000
60.3,100,78.8,62,7.0,4255,4.4946902654867200
60.3,100,78.8,62,18.0,4255,14.229203539823000
60.3,100,78.8,62,32.0,4255,26.61858407079650
59.9,99,78.3,62,0.0,4111,-2.1000000000000000
59.9,99,78.3,62,7.0,4111,4.032743362831850
59.9,99,78.3,62,18.0,4111,13.669911504424800
59.9,99,78.3,62,32.0,4111,25.935398230088500
59.0,96,76.7,62,0.0,3790,-3.0
59.0,96,76.7,62,7.0,3790,2.9469026548672600
59.0,96,76.7,62,18.0,3790,12.292035398230100
59.0,96,76.7,62,32.0,3790,24.1858407079646
62.3,101,86.1,62,0.0,4109,0.29999999999999700
62.3,101,86.1,62,7.0,4109,6.556637168141590
62.3,101,86.1,62,18.0,4109,16.388495575221200
62.3,101,86.1,62,32.0,4109,28.901769911504400
60.4,97,83.1,62,0.0,3790,-1.6000000000000000
60.4,97,83.1,62,7.0,3790,4.408849557522120
60.4,97,83.1,62,18.0,3790,13.851327433628300
60.4,97,83.1,62,32.0,3790,25.869026548672600
73.3,133,98.0,72,0.0,6997,1.3000000000000000
73.3,133,98.0,72,7.0,6997,9.53893805309734
73.3,133,98.0,72,18.0,6997,22.4858407079646
73.3,133,98.0,72,32.0,6997,38.963716814159300
72.3,131,96.6,72,0.0,6772,0.29999999999999700
72.3,131,96.6,72,7.0,6772,8.415044247787610
72.3,131,96.6,72,18.0,6772,21.167256637168100
72.3,131,96.6,72,32.0,6772,37.39734513274340
70.5,128,94.2,72,0.0,6381,-1.5
70.5,128,94.2,72,7.0,6381,6.429203539823010
70.5,128,94.2,72,18.0,6381,18.889380530973500
70.5,128,94.2,72,32.0,6381,34.74778761061950
69.0,125,92.2,72,0.0,6073,-3.0
69.0,125,92.2,72,7.0,6073,4.743362831858410
69.0,125,92.2,72,18.0,6073,16.911504424778800
69.0,125,92.2,72,32.0,6073,32.39823008849560
67.0,121,89.4,72,0.0,5624,-5.0
67.0,121,89.4,72,7.0,5624,2.495575221238940
67.0,121,89.4,72,18.0,5624,14.274336283185800
67.0,121,89.4,72,32.0,5624,29.26548672566370
65.1,117,86.8,72,0.0,5194,-6.900000000000010
65.1,117,86.8,72,7.0,5194,0.34778761061946300
65.1,117,86.8,72,18.0,5194,11.737168141592900
65.1,117,86.8,72,32.0,5194,26.232743362831900
74.6,127,104.5,72,0.0,6073,2.5999999999999900
74.6,127,104.5,72,7.0,6073,10.467256637168100
74.6,127,104.5,72,18.0,6073,22.83008849557520
74.6,127,104.5,72,32.0,6073,38.56460176991150
72.1,125,101.6,72,0.0,5624,0.09999999999999430
72.1,125,101.6,72,7.0,5624,7.8433628318584
72.1,125,101.6,72,18.0,5624,20.01150442477880
72.1,125,101.6,72,32.0,5624,35.498230088495600
69.8,120,98.1,72,0.0,5194,-2.200000000000000
69.8,120,98.1,72,7.0,5194,5.233628318584070
69.8,120,98.1,72,18.0,5194,16.915044247787600
69.8,120,98.1,72,32.0,5194,31.78230088495580
67.7,126,91.1,70,0.0,5545,-2.300000000000000
67.7,126,91.1,70,7.0,5545,5.5053097345132800
67.7,126,91.1,70,18.0,5545,17.770796460177000
67.7,126,91.1,70,32.0,5545,33.38141592920350
66.7,121,89.1,70,0.0,5296,-3.300000000000000
66.7,121,89.1,70,7.0,5296,4.19557522123894
66.7,121,89.1,70,18.0,5296,15.974336283185800
66.7,121,89.1,70,32.0,5296,30.965486725663700
70.0,124,99.2,72,0.0,4978,-2.0
70.0,124,99.2,72,7.0,4978,5.681415929203540
70.0,124,99.2,72,18.0,4978,17.75221238938050
70.0,124,99.2,72,32.0,4978,33.11504424778760
71.7,122,94.3,71,0.0,6505,0.7000000000000030
71.7,122,94.3,71,7.0,6505,8.257522123893810
71.7,122,94.3,71,18.0,6505,20.133628318584100
71.7,122,94.3,71,32.0,6505,35.24867256637170
70.2,120,92.5,70,0.0,6165,0.20000000000000300
70.2,120,92.5,70,7.0,6165,7.633628318584070
70.2,120,92.5,70,18.0,6165,19.31504424778760
70.2,120,92.5,70,32.0,6165,34.182300884955800
68.1,116,89.6,68,0.0,5758,0.09999999999999430
68.1,116,89.6,68,7.0,5758,7.285840707964600
68.1,116,89.6,68,18.0,5758,18.57787610619470
68.1,116,89.6,68,32.0,5758,32.94955752212390
77.5,135,109.4,75,0.0,6505,2.5
77.5,135,109.4,75,7.0,6505,10.862831858407100
77.5,135,109.4,75,18.0,6505,24.004424778761100
77.5,135,109.4,75,32.0,6505,40.73008849557520
75.7,131,106.6,75,0.0,6165,0.7000000000000030
75.7,131,106.6,75,7.0,6165,8.815044247787610
75.7,131,106.6,75,18.0,6165,21.567256637168100
75.7,131,106.6,75,32.0,6165,37.797345132743400
73.5,127,103.3,74,0.0,5758,-0.5
73.5,127,103.3,74,7.0,5758,7.36725663716814
73.5,127,103.3,74,18.0,5758,19.730088495575200
73.5,127,103.3,74,32.0,5758,35.464601769911500
69.2,113,90.2,70,0.0,6010,-0.7999999999999970
69.2,113,90.2,70,7.0,6010,6.200000000000000
69.2,113,90.2,70,18.0,6010,17.200000000000000
69.2,113,90.2,70,32.0,6010,31.200000000000000
72.2,119,100.3,71,0.0,5523,1.2000000000000000
72.2,119,100.3,71,7.0,5523,8.571681415929210
72.2,119,100.3,71,18.0,5523,20.155752212389400
72.2,119,100.3,71,32.0,5523,34.89911504424780
69.7,123,92.5,70,0.0,6105,-0.29999999999999700
69.7,123,92.5,70,7.0,6105,7.319469026548670
69.7,123,92.5,70,18.0,6105,19.29292035398230
69.7,123,92.5,70,32.0,6105,34.53185840707970
68.5,117,90.2,70,0.0,5849,-1.5
68.5,117,90.2,70,7.0,5849,5.7477876106194700
68.5,117,90.2,70,18.0,5849,17.137168141592900
68.5,117,90.2,70,32.0,5849,31.63274336283190
70.7,128,100.8,71,0.0,5239,-0.29999999999999700
70.7,128,100.8,71,7.0,5239,7.62920353982301
70.7,128,100.8,71,18.0,5239,20.089380530973500
70.7,128,100.8,71,32.0,5239,35.94778761061950
74.8,144,101.5,70,0.0,6913,4.800000000000000
74.8,144,101.5,70,7.0,6913,13.720353982300900
74.8,144,101.5,70,18.0,6913,27.73805309734510
74.8,144,101.5,70,32.0,6913,45.57876106194690
73.6,140,99.6,71,0.0,6608,2.5999999999999900
73.6,140,99.6,71,7.0,6608,11.272566371681400
73.6,140,99.6,71,18.0,6608,24.900884955752200
73.6,140,99.6,71,32.0,6608,42.24601769911500
73.1,136,98.4,71,0.0,6456,2.0999999999999900
73.1,136,98.4,71,7.0,6456,10.524778761061900
73.1,136,98.4,71,18.0,6456,23.763716814159300
73.1,136,98.4,71,32.0,6456,40.61327433628320
72.1,134,96.9,71,0.0,6265,1.0999999999999900
72.1,134,96.9,71,7.0,6265,9.400884955752200
72.1,134,96.9,71,18.0,6265,22.44513274336280
72.1,134,96.9,71,32.0,6265,39.04690265486730
71.2,132,95.6,71,0.0,6125,0.20000000000000300
71.2,132,95.6,71,7.0,6125,8.376991150442480
71.2,132,95.6,71,18.0,6125,21.226548672566400
71.2,132,95.6,71,32.0,6125,37.58053097345130
69.5,129,93.4,71,0.0,5771,-1.5
69.5,129,93.4,71,7.0,5771,6.491150442477870
69.5,129,93.4,71,18.0,5771,19.04867256637170
69.5,129,93.4,71,32.0,5771,35.03097345132740
67.7,125,90.9,71,0.0,5371,-3.300000000000000
67.7,125,90.9,71,7.0,5371,4.443362831858410
67.7,125,90.9,71,18.0,5371,16.611504424778800
67.7,125,90.9,71,32.0,5371,32.09823008849560
65.0,120,87.2,71,0.0,4728,-6.0
65.0,120,87.2,71,7.0,4728,1.43362831858407
65.0,120,87.2,71,18.0,4728,13.115044247787600
65.0,120,87.2,71,32.0,4728,27.982300884955700
63.4,117,85.0,71,0.0,4219,-7.600000000000000
63.4,117,85.0,71,7.0,4219,-0.3522123893805260
63.4,117,85.0,71,18.0,4219,11.037168141592900
63.4,117,85.0,71,32.0,4219,25.532743362831900
78.0,143,111.8,71,0.0,6265,7.0
78.0,143,111.8,71,7.0,6265,15.858407079646000
78.0,143,111.8,71,18.0,6265,29.77876106194690
78.0,143,111.8,71,32.0,6265,47.49557522123890
77.2,140,110.2,71,0.0,6125,6.200000000000000
77.2,140,110.2,71,7.0,6125,14.872566371681400
77.2,140,110.2,71,18.0,6125,28.500884955752200
77.2,140,110.2,71,32.0,6125,45.84601769911500
74.6,136,106.6,71,0.0,5771,3.5999999999999900
74.6,136,106.6,71,7.0,5771,12.024778761061900
74.6,136,106.6,71,18.0,5771,25.263716814159300
74.6,136,106.6,71,32.0,5771,42.11327433628320
71.8,129,102.2,71,0.0,5371,0.7999999999999970
71.8,129,102.2,71,7.0,5371,8.791150442477870
71.8,129,102.2,71,18.0,5371,21.348672566371700
71.8,129,102.2,71,32.0,5371,37.330973451327400
68.2,122,96.8,71,0.0,4728,-2.800000000000000
68.2,122,96.8,71,7.0,4728,4.757522123893810
68.2,122,96.8,71,18.0,4728,16.633628318584100
68.2,122,96.8,71,32.0,4728,31.74867256637170
65.5,117,93.0,71,0.0,4219,-5.5
65.5,117,93.0,71,7.0,4219,1.7477876106194700
65.5,117,93.0,71,18.0,4219,13.137168141592900
65.5,117,93.0,71,32.0,4219,27.63274336283190
70.9,121,93.3,72,0.0,6652,-1.0999999999999900
70.9,121,93.3,72,7.0,6652,6.395575221238940
70.9,121,93.3,72,18.0,6652,18.174336283185900
70.9,121,93.3,72,32.0,6652,33.165486725663700
68.6,115,89.9,72,0.0,6161,-3.4000000000000100
68.6,115,89.9,72,7.0,6161,3.7238938053097300
68.6,115,89.9,72,18.0,6161,14.918584070796500
68.6,115,89.9,72,32.0,6161,29.166371681415900
65.6,108,85.7,72,0.0,5588,-6.400000000000010
65.6,108,85.7,72,7.0,5588,0.29026548672565900
65.6,108,85.7,72,18.0,5588,10.803539823008800
65.6,108,85.7,72,32.0,5588,24.184070796460200
61.7,99,80.1,72,0.0,4677,-10.300000000000000
61.7,99,80.1,72,7.0,4677,-4.167256637168140
61.7,99,80.1,72,18.0,4677,5.469911504424790
61.7,99,80.1,72,32.0,4677,17.735398230088500
60.6,98,78.7,72,0.0,4341,-11.400000000000000
60.6,98,78.7,72,7.0,4341,-5.329203539823010
60.6,98,78.7,72,18.0,4341,4.210619469026550
60.6,98,78.7,72,32.0,4341,16.352212389380500
56.4,85,72.2,72,0.0,3015,-15.600000000000000
56.4,85,72.2,72,7.0,3015,-10.334513274336300
56.4,85,72.2,72,18.0,3015,-2.060176991150440
56.4,85,72.2,72,32.0,3015,8.470796460176990
74.1,121,102.6,72,0.0,6161,2.0999999999999900
74.1,121,102.6,72,7.0,6161,9.595575221238930
74.1,121,102.6,72,18.0,6161,21.37433628318580
74.1,121,102.6,72,32.0,6161,36.365486725663700
69.6,111,95.8,72,0.0,5355,-2.4000000000000100
69.6,111,95.8,72,7.0,5355,4.47610619469026
69.6,111,95.8,72,18.0,5355,15.281415929203500
69.6,111,95.8,72,32.0,5355,29.033628318584100
65.9,103,90.1,72,0.0,4677,-6.099999999999990
65.9,103,90.1,72,7.0,4677,0.2805309734513340
65.9,103,90.1,72,18.0,4677,10.307079646017700
65.9,103,90.1,72,32.0,4677,23.068141592920400
64.1,98,87.1,72,0.0,4341,-7.900000000000010
64.1,98,87.1,72,7.0,4341,-1.8292035398230100
64.1,98,87.1,72,18.0,4341,7.71061946902654
64.1,98,87.1,72,32.0,4341,19.852212389380500
57.3,85,77.3,72,0.0,3015,-14.700000000000000
57.3,85,77.3,72,7.0,3015,-9.434513274336280
57.3,85,77.3,72,18.0,3015,-1.1601769911504500
57.3,85,77.3,72,32.0,3015,9.37079646017699
73.8,131,98.2,70,0.0,6803,3.800000000000000
73.8,131,98.2,70,7.0,6803,11.915044247787600
73.8,131,98.2,70,18.0,6803,24.667256637168100
73.8,131,98.2,70,32.0,6803,40.89734513274340
72.7,129,96.7,70,0.0,6602,2.700000000000000
72.7,129,96.7,70,7.0,6602,10.691150442477900
72.7,129,96.7,70,18.0,6602,23.24867256637170
72.7,129,96.7,70,32.0,6602,39.23097345132740
70.8,124,93.7,70,0.0,6257,0.7999999999999970
70.8,124,93.7,70,7.0,6257,8.481415929203540
70.8,124,93.7,70,18.0,6257,20.55221238938050
70.8,124,93.7,70,32.0,6257,35.915044247787600
65.2,115,86.5,70,0.0,6257,-4.800000000000000
65.2,115,86.5,70,7.0,6257,2.323893805309740
65.2,115,86.5,70,18.0,6257,13.518584070796500
65.2,115,86.5,70,32.0,6257,27.766371681415900
68.0,122,90.6,70,0.0,5730,-2.0
68.0,122,90.6,70,7.0,5730,5.557522123893800
68.0,122,90.6,70,18.0,5730,17.43362831858410
68.0,122,90.6,70,32.0,5730,32.54867256637170
60.1,103,79.2,66,0.0,3958,-5.900000000000000
60.1,103,79.2,66,7.0,3958,0.480530973451323
60.1,103,79.2,66,18.0,3958,10.5070796460177
60.1,103,79.2,66,32.0,3958,23.268141592920400
77.5,137,109.8,73,0.0,6273,4.5
77.5,137,109.8,73,7.0,6273,12.986725663716800
77.5,137,109.8,73,18.0,6273,26.323008849557500
77.5,137,109.8,73,32.0,6273,43.29646017699120
72.3,125,101.6,70,0.0,5422,2.300000000000000
72.3,125,101.6,70,7.0,5422,10.043362831858400
72.3,125,101.6,70,18.0,5422,22.211504424778800
72.3,125,101.6,70,32.0,5422,37.69823008849560
74.0,129,104.3,70,0.0,5422,4.0
74.0,129,104.3,70,7.0,5422,11.991150442477900
74.0,129,104.3,70,18.0,5422,24.54867256637170
74.0,129,104.3,70,32.0,5422,40.53097345132740
70.5,121,98.9,70,0.0,5083,0.5
70.5,121,98.9,70,7.0,5083,7.995575221238940
70.5,121,98.9,70,18.0,5083,19.774336283185800
70.5,121,98.9,70,32.0,5083,34.76548672566370
63.1,105,87.7,66,0.0,3958,-2.9000000000000000
63.1,105,87.7,66,7.0,3958,3.6044247787610600
63.1,105,87.7,66,18.0,3958,13.825663716814200
63.1,105,87.7,66,32.0,3958,26.834513274336300
69.5,120,91.8,70,0.0,6229,-0.5
69.5,120,91.8,70,7.0,6229,6.93362831858407
69.5,120,91.8,70,18.0,6229,18.61504424778760
69.5,120,91.8,70,32.0,6229,33.48230088495580
